210528
33.4319 32.6457
-8.8552 17.2686
18.1781 73.0595
35.6819 49.4294
35.9002 42.5140
14.0081 15.3377
30.7265 62.2959
34.8597 36.6696
4.3209 75.9926
-14.9824 21.2997
34.9960 37.1744
23.4129 69.9392
35.7324 49.0646
27.9231 24.1306
-10.6476 71.7610
35.9459 43.1696
-10.9656 71.5725
34.4291 35.2568
34.4521 54.6735
-25.0050 52.7911
35.9330 42.9624
-4.9508 74.3595
27.8270 65.9745
35.5455 39.7109
18.8410 72.7386
35.9283 47.1076
-4.2405 74.5908
35.5670 50.1635
34.7628 53.6705
32.8702 58.5740
13.7372 15.2567
35.9936 45.6317
-11.1309 71.4725
20.3006 18.0390
3.6441 75.9703
34.2027 55.4020
30.8313 27.8611
16.8676 16.3616
-24.7151 53.8326
7.9707 14.1427
33.6785 33.2297
14.9322 15.6342
9.0899 14.2710
-8.3134 72.9956
34.0455 34.1667
-12.9991 70.2395
35.9991 44.7605
-15.4355 68.3107
34.9207 53.1089
35.7674 48.7906
23.7145 69.7137
35.5958 40.0104
20.0866 72.0813
23.1428 70.1364
12.2569 14.8614
33.1914 57.8935
12.1662 75.1603
31.3301 61.3623
11.6690 75.2741
31.6820 60.7820
35.5693 39.8504
35.2349 51.8446
17.2120 73.4933
35.6031 40.0550
35.9525 43.2852
25.5529 21.7927
-7.7543 73.2547
31.8415 29.4909
31.1855 28.4072
-25.8215 48.3215
8.3215 14.1785
7.7812 75.8750
-23.8612 33.6850
30.9734 28.0771
8.8300 14.2375
31.5143 61.0621
21.7947 18.9435
34.2800 34.8175
4.0224 14.0154
-7.9071 73.1852
13.7701 74.7336
34.4001 35.1697
35.4339 39.1027
31.8332 60.5235
24.9607 68.7186
33.1275 31.9677
28.8622 64.7887
32.5804 30.8466
33.6861 56.7520
28.5437 24.8334
23.4745 69.8937
-17.8834 65.9130
22.7346 70.4261
34.9850 37.1323
25.1287 21.4238
34.8139 53.4930
76.9514 68.0112
77.9254 66.6076
73.4384 73.0740
87.1406 53.3268
78.5271 65.7404
78.5000 65.7794
63.5319 87.3511
73.2271 73.3785
63.3706 87.5836
94.3748 42.9010
76.6015 68.5155
76.4950 68.6690
94.2694 43.0529
68.4557 80.2550
75.6322 69.9125
72.8979 73.8531
72.8758 73.8848
77.0637 67.8493
79.9487 63.6916
63.9636 86.7289
61.4969 90.2839
65.6081 84.3589
76.8448 68.1648
82.6865 59.7459
78.3494 65.9965
82.6632 59.7794
74.7419 71.1955
77.4425 67.3034
78.6973 65.4951
62.3911 88.9952
71.7557 75.4991
94.9513 42.0702
68.3228 80.4465
75.5097 70.0890
86.6847 53.9838
83.0755 59.1853
70.7164 76.9969
77.7334 66.8842
65.1635 84.9997
83.1255 59.1133
71.9940 75.1557
80.2083 63.3174
82.6830 59.7510
88.9578 50.7079
72.9979 73.7089
81.8865 60.8989
68.3893 80.3507
63.0842 87.9963
63.7990 86.9661
80.9750 62.2125
86.9761 53.5638
82.1402 60.5332
90.8830 47.9334
68.4830 80.2157
64.7362 85.6154
66.5525 82.9979
74.8830 70.9922
89.7194 49.6102
70.4726 77.3483
74.2079 71.9651
86.0954 54.8331
62.1526 89.3389
82.2673 60.3501
74.8020 71.1089
83.3403 58.8037
92.9503 44.9539
90.1432 48.9996
87.2339 53.1923
66.7110 82.7694
77.2597 67.5668
63.1110 87.9577
83.7721 58.1814
61.7421 89.9305
89.3872 50.0890
69.5113 78.7337
92.8067 45.1609
82.2117 60.4303
73.6467 72.7739
70.2088 77.7284
72.3544 74.6363
83.0300 59.2509
88.9481 50.7218
74.0063 72.2557
65.4478 84.5900
81.4130 61.5813
81.8017 61.0211
78.3162 66.0443
83.7995 58.1420
74.2440 71.9130
75.5506 70.0300
77.6754 66.9679
73.1842 73.4404
87.2902 53.1112
86.4165 54.3704
83.3384 58.8065
70.0204 78.0000
67.6444 81.4242
87.4111 52.9369
65.8448 84.0178
78.0798 66.3850
79.3684 64.5279
85.1450 56.2029
94.0398 43.3838
90.7909 48.0660
77.7219 66.9008
69.2725 79.0778
65.3769 84.6921
73.6711 72.7388
77.0798 67.8261
62.1724 89.3103
93.3810 44.3333
66.0022 83.7910
70.5475 77.2404
76.3150 68.9283
76.5744 68.5545
79.9696 63.6614
68.5556 80.1111
74.9494 70.8964
70.4881 77.3260
84.9671 56.4592
93.4254 44.2692
75.7047 69.8079
79.4445 64.4182
73.8245 72.5176
67.0059 82.3444
84.5783 57.0194
94.8289 42.2465
89.4228 50.0377
65.9128 83.9198
93.6185 43.9909
87.6825 52.5459
63.3839 87.5644
76.7763 68.2636
66.6694 82.8294
83.0160 59.2710
81.1224 62.0000
72.6286 74.2411
90.3136 48.7539
69.3305 78.9943
77.2673 67.5559
64.7311 85.6228
84.9642 56.4634
62.0985 89.4169
69.2784 79.0694
77.2086 67.6406
81.0659 62.0815
69.4636 78.8025
76.9735 67.9794
65.0331 85.1875
79.1981 64.7734
74.9480 70.8985
64.8224 85.4913
88.9273 50.7518
75.0854 70.7005
83.5324 58.5269
65.3847 84.6809
82.5796 59.9000
91.3423 47.2714
66.9231 82.4637
72.7895 74.0093
83.3333 58.8137
80.2381 63.2745
77.0517 67.8667
93.1979 44.5972
61.8176 89.8217
80.9817 62.2029
80.9639 62.2285
68.2692 80.5238
85.9792 55.0006
94.4236 42.8308
74.9963 70.8288
72.2384 74.8035
67.6179 81.4624
71.6412 75.6641
69.9954 78.0361
69.0874 79.3447
75.7110 69.7989
74.6466 71.3328
75.1421 70.6187
66.0424 83.7330
69.1561 79.2457
80.9701 62.2196
73.9448 72.3442
78.5829 65.6599
84.8034 56.6952
78.0119 66.4828
82.4015 60.1567
90.1213 49.0310
83.4960 58.5793
66.0733 83.6885
74.2163 71.9529
76.4883 68.6787
81.6971 61.1718
67.3227 81.8878
69.9006 78.1727
94.1400 43.2394
79.2282 64.7300
68.7441 79.8394
71.5321 75.8213
71.6308 75.6792
84.7496 56.7726
90.2394 48.8609
71.4480 75.9426
94.5596 42.6347
72.9834 73.7298
66.6378 82.8749
83.6338 58.3807
83.6962 58.2908
63.9024 86.8171
65.8571 84.0000
91.0112 47.7486
83.2965 58.8667
88.9864 50.6666
68.8548 79.6798
89.6098 49.7683
84.6972 56.8482
85.4690 55.7358
77.7625 66.8422
68.5124 80.1733
75.4846 70.1252
70.5736 77.2028
68.3754 80.3707
64.2870 86.2628
73.8600 72.4665
69.8890 78.1894
81.4748 61.4921
68.0022 80.9086
85.8085 55.2466
76.6958 68.3795
89.7908 49.5074
74.9384 70.9123
81.4690 61.5006
65.0011 85.2337
80.3228 63.1524
87.3433 53.0347
62.1473 89.3465
83.9806 57.8809
71.8187 75.4084
79.7586 63.9655
66.4910 83.0865
81.1878 61.9059
83.8819 58.0231
73.3135 73.2541
92.3758 45.7819
84.6514 56.9141
74.5372 71.4905
80.5503 62.8245
90.1431 48.9997
70.0800 77.9142
88.5920 51.2350
69.5924 78.6168
75.8323 69.6240
73.9725 72.3044
62.2816 89.1530
84.8086 56.6877
73.6193 72.8134
76.8811 68.1126
72.0987 75.0049
71.1024 76.4407
81.9318 60.8336
81.0404 62.1182
65.8636 83.9907
69.3291 78.9962
71.8397 75.3781
81.4712 61.4974
65.2545 84.8684
78.5723 65.6752
80.0259 63.5803
85.5693 55.5912
69.9307 78.1293
86.0175 54.9454
64.2470 86.3204
88.8432 50.8730
86.6019 54.1032
65.1637 84.9994
66.3861 83.2376
77.8147 66.7670
75.0781 70.7109
92.2220 46.0035
85.5238 55.6569
92.9334 44.9783
64.6230 85.7787
75.7913 69.6831
90.2842 48.7964
67.8474 81.1317
91.7206 46.7262
27.8080 68.2160
25.3195 61.2949
34.5316 86.9160
21.9236 51.8501
25.2183 61.0134
31.0840 77.3273
27.0892 66.2169
21.3581 50.2772
30.0445 74.4363
21.0361 49.3817
30.9133 76.8525
18.0929 41.1959
22.6262 53.8040
26.0561 63.3437
17.1269 38.5092
4.3604 3.0024
21.4694 50.5869
27.8684 68.3839
35.7416 90.2813
20.1034 46.7877
19.1618 44.1687
24.1043 57.9151
12.5648 25.8207
32.2826 80.6611
35.3905 89.3048
20.8719 48.9250
15.5295 34.0664
33.3130 83.5269
19.0246 43.7873
35.4339 89.4256
16.0871 35.6173
9.9699 18.6038
26.2631 63.9192
26.8519 65.5569
14.5575 31.3631
28.7659 70.8802
35.0767 88.4321
22.8560 54.4432
28.0067 68.7686
29.0683 71.7213
11.7916 23.6705
34.7658 87.5673
28.3034 69.5939
19.0502 43.8584
22.7421 54.1264
8.2441 13.8040
13.8664 29.4409
29.5872 73.1644
34.9646 88.1204
34.6806 87.3305
22.8069 54.3067
33.1019 82.9395
26.3112 64.0531
22.2160 52.6632
4.5081 3.4133
21.5721 50.8725
19.4815 45.0578
31.2043 77.6619
17.0452 38.2820
27.3514 66.9462
20.4982 47.8856
26.8716 65.6117
18.1287 41.2955
16.0145 35.4154
18.2763 41.7060
31.2074 77.6706
15.2616 33.3212
32.7984 82.0955
10.2252 19.3138
11.4477 22.7140
17.4749 39.4769
30.5064 75.7208
16.3082 36.2323
12.5935 25.9007
28.0074 68.7706
11.0405 21.5815
31.9180 79.6469
11.8858 23.9324
18.4404 42.1623
32.1622 80.3261
22.5732 53.6568
18.6170 42.6536
31.4156 78.2495
16.8926 37.8575
35.7486 90.3008
20.9228 49.0667
25.2410 61.0767
23.5925 56.4917
19.0092 43.7444
25.4017 61.5235
19.4746 45.0387
15.3720 33.6284
23.9373 57.4506
20.4976 47.8839
33.1717 83.1339
8.5025 14.5225
15.0092 32.6194
30.9752 77.0248
33.0757 82.8668
33.6512 84.4673
35.8779 90.6605
24.0299 57.7082
9.5881 17.5419
21.2287 49.9173
16.8442 37.7229
28.0899 69.0000
15.0000 32.5938
31.5135 78.5220
32.9670 82.5646
27.0950 66.2330
28.6615 70.5897
31.4183 78.2572
6.0922 7.8190
10.7498 20.7729
35.0270 88.2939
28.0047 68.7630
23.1499 55.2605
28.2228 69.3695
20.0751 46.7089
21.1305 49.6443
20.8940 48.9864
31.0421 77.2109
30.5265 75.7768
5.8762 7.2183
34.2633 86.1698
13.9939 29.7957
29.8875 73.9997
24.7734 59.7761
6.4311 8.7614
31.8768 79.5324
12.0006 24.2518
23.0589 55.0077
16.5843 37.0000
11.3793 22.5237
4.7838 4.1800
13.3474 27.9976
20.6338 48.2628
14.4244 30.9928
32.0220 79.9361
19.3211 44.6119
18.7325 42.9749
19.5286 45.1890
26.9679 65.8796
22.3315 52.9846
27.3881 67.0482
17.0818 38.3838
21.7555 51.3825
16.5310 36.8520
28.8029 70.9830
20.7520 48.5914
18.3685 41.9624
8.2776 13.8969
22.5732 53.6568
10.8359 21.0125
28.4665 70.0473
9.0935 16.1662
22.1486 52.4757
17.3367 39.0926
29.7690 73.6700
21.4510 50.5357
29.4979 72.9159
35.8768 90.6572
29.5625 73.0958
24.2278 58.2585
29.3729 72.5684
22.4707 53.3716
4.1865 2.5188
34.0713 85.6357
28.1969 69.2975
35.2938 89.0359
6.9312 10.1523
27.2770 66.7392
18.8889 43.4097
26.8521 65.5574
30.1114 74.6223
31.2565 77.8072
28.1020 69.0336
35.9275 90.7984
21.6683 51.1400
31.8522 79.4639
30.4870 75.6670
28.3306 69.6694
30.8899 76.7875
18.2630 41.6689
26.3296 64.1041
28.9282 71.3316
7.9713 13.0452
34.8727 87.8648
29.1412 71.9240
9.7144 17.8933
24.9946 60.3911
19.5591 45.2736
8.7774 15.2870
23.6493 56.6495
17.3983 39.2641
21.7702 51.4233
31.4627 78.3806
26.3604 64.1898
23.9358 57.4465
14.5906 31.4550
23.3596 55.8438
8.6102 14.8220
27.9376 68.5766
29.3719 72.5656
27.3888 67.0501
35.0295 88.3007
4.5255 3.4615
24.8581 60.0116
21.9775 52.0000
23.6732 56.7161
18.7960 43.1514
21.6511 51.0921
27.0625 66.1427
19.3753 44.7625
35.6221 89.9491
15.0800 32.8163
13.8660 29.4398
33.4285 83.8480
34.2874 86.2369
16.2083 35.9543
31.4653 78.3877
6.8171 9.8349
23.5745 56.4417
15.3808 33.6528
18.3687 41.9629
8.7778 15.2883
23.8207 57.1263
27.3708 67.0000
21.1917 49.8143
14.4300 31.0086
26.6539 65.0062
26.0405 63.3002
11.0973 21.7394
12.5411 25.7550
32.4279 81.0651
29.2055 72.1027
25.9779 63.1262
30.4901 75.6756
25.5730 62.0000
29.7092 73.5036
30.7955 76.5250
24.5343 59.1110
33.9931 85.4184
16.1249 35.7223
32.4001 80.9878
28.6374 70.5229
17.5363 39.6477
32.2551 80.5846
31.3093 77.9540
29.4039 72.6546
20.5459 48.0182
34.1037 85.7258
14.8817 32.2648
22.9611 54.7355
13.2713 27.7858
34.3158 86.3158
26.3702 64.2170
16.0856 35.6132
29.5560 73.0775
15.0711 32.7914
7.9701 13.0420
22.9555 54.7201
32.7529 81.9690
4.3822 3.0631
32.4517 81.1314
14.1563 30.2472
18.8785 43.3808
21.7442 51.3510
22.8883 54.5331
16.5250 36.8351
25.4774 61.7341
25.6030 62.0833
31.9371 79.7000
11.0951 21.7333
34.9127 87.9760
14.0355 29.9112
31.8050 79.3325
4.7857 4.1851
23.2336 55.4934
10.4054 19.8149
35.9732 90.9254
11.5854 23.0968
30.4354 75.5235
32.2000 80.4313
17.3714 39.1892
15.9868 35.3384
29.2641 72.2659
18.9810 43.6658
18.2085 41.5174
21.9933 52.0439
34.7740 87.5903
29.8315 73.8437
9.7627 18.0276
27.3217 66.8634
21.5110 50.7024
17.8629 40.5562
33.9676 85.3474
27.0187 66.0209
27.1256 66.3181
23.8919 57.3243
25.3269 61.3156
23.4525 56.1021
16.2092 35.9568
22.0596 52.2283
12.4596 25.5283
30.1984 74.8644
22.4856 53.4130
28.8083 70.9982
29.9721 74.2350
21.8326 51.5968
34.4778 86.7665
21.4936 50.6541
13.0000 27.0313
10.1164 19.0112
32.5989 81.5407
17.4208 39.3267
32.6227 81.6070
27.1106 66.2764
31.9821 79.8251
30.1316 74.6785
15.4014 33.7102
28.8935 71.2350
19.6870 45.6295
32.3439 80.8313
24.1349 58.0003
23.3163 55.7235
14.5464 31.3323
4.3290 2.9149
15.4837 33.9389
7.6593 12.1774
18.3961 42.0390
12.2610 24.9760
31.1053 77.3867
15.9468 35.2270
13.1910 27.5624
30.2123 74.9028
21.3206 50.1730
28.9501 71.3926
21.4348 50.4906
29.8550 73.9092
30.2027 74.8762
11.2013 22.0285
13.1205 27.3665
25.2875 61.2059
33.4831 84.0000
33.8177 84.9305
6.8762 9.9995
35.6816 90.1145
28.0007 68.7520
18.0505 41.0780
23.3912 55.9317
21.9823 52.0133
35.4681 89.5206
16.7538 37.4714
21.0922 49.5378
16.8127 37.6355
4.3242 2.9016
19.5381 45.2153
14.5854 31.4407
24.6883 59.5395
31.0729 77.2966
34.2558 86.1488
26.3106 64.0512
22.7965 54.2779
31.1447 77.4961
34.1054 85.7308
22.4438 53.2968
19.8678 46.1323
19.1215 44.0568
30.7286 76.3389
11.7197 23.4705
23.7410 56.9048
7.5158 11.7784
23.6014 56.5165
16.2250 36.0007
7.3896 11.4272
12.5447 25.7650
16.9243 37.9458
15.3319 33.5167
21.2445 49.9614
26.8007 65.4145
23.6880 56.7571
15.7167 34.5870
22.1252 52.4108
32.4027 80.9949
28.3582 69.7463
30.9992 77.0915
30.3727 75.3491
4.0497 2.1383
31.6323 78.8525
9.3232 16.8051
19.0538 43.8683
25.8960 62.8983
28.6495 70.5565
10.2585 19.4063
19.3765 44.7660
15.9237 35.1629
15.6425 34.3807
12.3832 25.3158
19.7858 45.9043
26.8177 65.4616
19.8342 46.0390
22.7277 54.0865
34.4474 86.6820
21.7513 51.3707
23.6804 56.7361
15.3794 33.6488
10.4210 19.8585
35.4495 89.4690
24.1699 58.0975
4.3867 3.0755
35.9879 90.9664
8.3265 14.0330
14.4318 31.0133
18.7819 43.1121
17.2429 38.8319
17.3062 39.0078
29.7833 73.7099
21.6194 51.0041
13.6744 28.9070
18.9096 43.4673
28.7926 70.9544
17.2222 38.7742
26.9956 65.9565
24.1549 58.0557
31.4963 78.4742
26.4875 64.5435
31.6641 78.9407
16.9378 37.9832
22.9822 54.7943
19.4664 45.0158
25.3095 61.2670
14.4170 30.9722
16.1905 35.9048
8.3769 14.1731
33.2938 83.4734
31.5283 78.5632
8.4579 14.3986
19.2537 44.4242
16.0066 35.3933
22.8021 54.2935
5.2578 5.4982
15.0127 32.6292
29.5281 73.0000
21.5795 50.8930
25.9366 63.0111
23.0557 54.9986
32.5598 81.4318
25.9641 63.0876
19.7845 45.9006
24.6510 59.4356
6.8024 9.7943
31.0793 77.3143
20.6856 48.4068
55.7371 48.2908
36.3844 30.3010
90.4953 80.6012
47.9860 41.0855
47.8951 41.0011
52.9932 45.7402
54.5536 47.1906
25.7845 20.4475
63.8309 55.8147
39.6284 33.3165
30.5007 24.8317
73.7256 65.0125
52.5413 45.3201
31.4769 25.7391
66.5706 58.3614
49.8879 42.8535
62.8789 54.9297
32.2048 26.4157
23.1849 18.0310
67.8963 59.5938
44.6377 37.9731
28.0721 22.5740
74.7808 65.9934
50.9720 43.8613
39.4893 33.1873
61.2484 53.4140
55.6694 48.2279
46.7956 39.9790
76.2760 67.3833
33.4284 27.5532
77.2312 68.2713
61.1326 53.3064
66.9622 58.7254
49.7320 42.7086
84.9670 75.4623
26.4103 21.0293
58.7776 51.1172
43.0407 36.4885
33.1833 27.3253
66.0882 57.9130
77.4077 68.4353
41.0130 34.6037
55.4175 47.9938
73.1415 64.4695
53.9487 46.6284
66.9938 58.7548
36.9317 30.8097
31.8858 26.1192
63.5777 55.5792
41.6144 35.1627
58.6333 50.9831
45.7476 39.0048
88.8785 79.0983
39.2606 32.9746
39.7396 33.4199
72.4938 63.8674
29.2199 23.6410
44.7554 38.0825
63.0793 55.1160
63.8754 55.8560
76.3021 67.4076
42.5453 36.0280
54.5300 47.1688
75.7520 66.8963
30.6325 24.9542
71.3525 62.8066
80.6722 71.4699
26.2929 20.9202
30.0025 24.3685
58.6004 50.9525
76.5867 67.6722
41.3810 34.9457
55.5331 48.1012
30.8241 25.1323
49.4788 42.4733
49.3909 42.3916
65.9891 57.8208
38.7767 32.5248
55.0698 47.6706
51.5712 44.4183
39.2907 33.0026
51.8995 44.7235
62.8772 54.9281
39.3823 33.0878
22.2890 17.1982
81.2207 71.9798
23.7321 18.5397
76.1740 67.2885
70.3508 61.8754
44.3736 37.7276
54.9683 47.5762
41.2949 34.8656
32.3083 26.5119
62.2720 54.3656
81.2450 72.0024
45.4043 38.6857
78.6104 69.5533
24.8842 19.6107
88.2593 78.5228
56.5758 49.0704
61.0141 53.1962
27.5180 22.0590
71.4512 62.8983
38.5071 32.2742
83.3254 73.9363
29.5736 23.9698
38.7529 32.5027
50.3922 43.3224
34.2906 28.3547
71.2653 62.7255
31.0533 25.3453
47.8936 40.9997
54.1473 46.8130
61.4594 53.6101
60.0740 52.3223
41.5514 35.1042
34.4265 28.4810
43.2488 36.6820
64.4245 56.3665
29.5353 23.9342
54.9364 47.5465
68.7842 60.4191
49.5455 42.5353
64.0197 55.9901
49.6813 42.6615
51.5643 44.4119
61.8012 53.9279
74.3854 65.6258
64.0934 56.0587
36.0424 29.9831
61.0559 53.2350
47.7735 40.8880
52.1386 44.9457
63.6224 55.6209
63.0125 55.0539
36.8967 30.7772
51.5985 44.4437
46.0254 39.2630
23.4641 18.2906
87.8359 78.1291
29.6093 24.0031
54.9589 47.5674
56.5252 49.0235
80.9663 71.7433
51.9810 44.7993
52.0094 44.8256
36.6165 30.5167
78.7416 69.6753
56.0030 48.5380
30.0281 24.3923
80.9546 71.7324
30.4441 24.7790
65.5331 57.3970
42.3626 35.8582
24.5162 19.2685
84.0188 74.5808
61.2656 53.4299
69.3200 60.9172
35.7572 29.7179
90.9245 81.0002
62.4063 54.4904
44.7373 38.0657
85.9957 76.4185
43.2703 36.7020
30.5876 24.9124
63.1685 55.1989
37.1010 30.9671
56.7638 49.2453
41.3059 34.8759
45.9803 39.2211
63.7883 55.7750
90.1555 80.2854
70.3672 61.8906
38.9071 32.6460
39.9860 33.6489
78.6888 69.6262
67.6194 59.3364
50.4414 43.3680
47.0333 40.2000
52.2631 45.0615
63.8120 55.7971
59.1286 51.4435
38.2391 32.0251
70.4467 61.9645
48.4152 41.4846
70.8462 62.3359
29.9266 24.2980
48.8843 41.9206
22.1600 17.0783
87.8306 78.1243
34.0912 28.1692
84.0240 74.5857
83.6382 74.2271
74.3323 65.5765
55.5256 48.0943
78.6926 69.6297
90.5891 80.6884
44.7093 38.0397
65.0932 56.9880
46.3834 39.5959
21.9445 16.8780
57.3500 49.7901
47.5204 40.6528
75.1805 66.3650
39.3189 33.0288
89.9634 80.1068
44.4978 37.8431
54.5979 47.2319
43.6215 37.0284
80.0244 70.8677
35.7373 29.6995
78.8841 69.8077
64.4399 56.3807
81.1777 71.9398
46.6107 39.8072
55.9746 48.5116
54.9231 47.5341
40.1534 33.8045
46.5333 39.7352
73.5883 64.8849
57.4186 49.8539
63.4041 55.4179
57.2599 49.7064
38.4249 32.1978
67.6537 59.3683
57.9338 50.3329
42.5365 36.0199
34.7245 28.7580
77.2886 68.3246
69.4145 61.0051
85.9195 76.3477
48.7336 41.7805
86.8617 77.2235
61.5289 53.6747
66.9555 58.7192
39.1467 32.8687
52.7032 45.4706
62.2865 54.3790
45.3293 38.6160
78.1008 69.0796
62.0804 54.1875
62.8004 54.8567
60.1120 52.3577
52.8367 45.5947
87.0688 77.4161
34.0191 28.1023
57.5251 49.9529
68.9522 60.5753
77.9649 68.9533
52.0774 44.8889
67.4713 59.1987
51.6501 44.4916
85.1595 75.6413
46.9014 40.0774
37.1663 31.0278
56.5581 49.0540
49.5743 42.5620
65.8658 57.7063
74.6139 65.8383
28.9962 23.4331
31.5757 25.8309
29.7592 24.1423
40.6939 34.3070
56.0842 48.6135
43.5975 37.0062
71.8445 63.2639
57.9020 50.3033
83.5208 74.1180
29.8518 24.2284
68.5130 60.1670
47.5457 40.6763
66.3125 58.1215
67.2585 59.0008
39.7501 33.4297
74.5872 65.8135
57.4095 49.8454
66.6746 58.4581
50.9943 43.8820
36.4218 30.3357
68.5164 60.1702
44.9059 38.2223
44.0929 37.4666
41.6831 35.2265
86.3601 76.7573
62.2740 54.3674
68.9727 60.5944
67.8143 59.5176
53.7378 46.4323
35.5470 29.5226
55.1111 47.7089
84.7250 75.2373
78.2410 69.2100
86.9021 77.2611
53.2456 45.9748
51.8466 44.6743
81.9879 72.6929
67.9850 59.6762
67.2115 58.9572
70.4848 62.0000
53.5896 46.2946
60.0285 52.2800
84.4014 74.9365
52.1479 44.9544
91.8418 81.8529
61.4387 53.5909
87.0000 77.3521
75.4024 66.5713
90.2224 80.3475
35.4617 29.4433
81.6863 72.4126
35.6978 29.6628
81.8389 72.5545
82.4857 73.1557
76.8747 67.9399
35.8300 29.7857
50.1127 43.0625
76.8878 67.9521
59.7386 52.0105
36.2214 30.1494
73.6884 64.9779
51.4981 44.3504
61.1873 53.3572
85.1405 75.6235
50.5356 43.4556
86.0091 76.4310
55.1676 47.7614
62.1387 54.2416
43.3694 36.7941
64.2261 56.1820
78.9255 69.8463
33.3160 27.4487
75.3161 66.4910
56.9517 49.4199
88.8623 79.0832
46.1701 39.3976
48.5038 41.5669
68.9616 60.5840
60.7414 52.9427
91.3135 81.3619
39.0010 32.7333
76.8172 67.8864
48.9858 42.0149
91.4637 81.5015
24.2717 19.0413
84.0569 74.6163
68.5268 60.1798
59.6173 51.8977
63.1087 55.1433
35.9187 29.8681
21.4399 16.4090
64.8963 56.8050
33.8811 27.9740
43.3286 36.7562
70.4337 61.9524
45.2668 38.5579
67.0163 58.7757
30.3962 24.7345
91.9652 81.9676
60.7825 52.9809
37.8828 31.6938
55.9043 48.4463
62.2992 54.3908
38.9078 32.6467
22.7742 17.6493
41.8623 35.3932
49.0064 42.0341
52.0654 44.8777
79.0907 69.9998
66.7164 58.4969
47.8295 40.9401
77.9345 68.9250
46.9124 40.0876
66.3743 58.1789
71.0224 62.4997
45.7315 38.9899
84.1855 74.7358
28.3702 22.8512
25.7006 20.3696
23.7172 18.5258
61.0777 53.2554
37.4722 31.3121
31.7152 25.9606
75.5199 66.6804
69.6306 61.2059
53.4363 46.1521
47.6153 40.7409
63.5211 55.5267
52.3793 45.1695
41.4171 34.9793
67.5326 59.2557
77.2956 68.3311
50.9942 43.8819
47.0584 40.2233
30.9210 25.2223
38.2489 32.0342
42.3225 35.8209
27.9577 22.4677
37.9231 31.7314
25.1320 19.8411
36.0249 29.9668
57.8821 50.2847
41.6368 35.1835
86.8446 77.2077
25.9160 20.5698
62.8549 54.9074
52.9631 45.7122
55.7009 48.2572
61.6142 53.7541
46.6847 39.8759
28.6296 23.0923
27.7619 22.2857
80.6617 71.4601
23.8123 18.6142
35.0869 29.0949
82.2726 72.9577
38.1055 31.9009
63.9883 55.9609
37.3355 31.1851
86.4161 76.8094
30.9998 25.2955
79.0348 69.9479
38.8546 32.5972
40.1105 33.7647
37.9946 31.7978
66.5809 58.3709
41.6299 35.1771
69.0260 60.6439
49.6940 42.6733
79.8046 70.6635
63.1373 55.1699
21.1932 16.1796
26.5146 21.1263
90.8449 80.9263
38.0003 31.8031
57.1307 49.5863
68.3005 59.9695
42.9525 36.4065
68.2604 59.9322
50.0589 43.0125
51.7027 44.5405
22.0763 17.0005
27.9780 22.4866
46.9086 40.0841
47.0694 40.2335
30.0330 24.3968
50.5157 43.4371
38.9569 32.6923
50.2738 43.2123
30.5541 24.8813
44.9692 38.2813
45.8541 39.1039
44.9340 38.2485
35.8144 29.7711
73.3165 64.6323
91.3109 81.3594
54.9184 47.5298
54.2854 46.9414
89.1410 79.3423
48.5363 41.5971
74.4219 65.6598
51.1828 44.0573
88.0735 78.3500
49.4288 42.4268
77.7229 68.7283
37.4247 31.2681
36.3176 30.2389
89.9576 80.1014
42.4184 35.9100
33.3351 27.4665
27.7287 22.2548
66.2841 58.0951
60.0501 52.3001
74.1300 65.3885
74.2990 65.5455
62.0774 54.1846
46.3956 39.6072
49.4443 42.4412
50.6645 43.5754
73.5673 64.8654
65.2986 57.1789
30.1466 24.5025
41.8793 35.4090
68.2925 59.9620
49.8746 42.8412
79.1508 70.0557
46.4775 39.6833
78.4086 69.3657
37.0865 30.9537
61.1184 53.2932
53.6766 46.3754
62.2612 54.3555
54.8665 47.4815
48.8053 41.8472
61.0271 53.2083
38.1002 31.8959
60.6028 52.8139
37.8643 31.6767
61.6285 53.7674
47.8201 40.9314
30.4831 24.8152
63.6093 55.6086
62.2568 54.3514
64.3508 56.2980
52.2471 45.0466
56.5141 49.0131
66.0438 57.8717
43.1934 36.6305
23.1715 18.0185
58.7977 51.1359
58.9429 51.2709
79.4219 70.3077
33.8843 27.9770
63.3477 55.3654
68.9729 60.5946
38.4872 32.2557
55.5405 48.1081
60.9525 53.1390
38.1709 31.9617
83.3896 73.9959
58.9240 51.2533
63.9643 55.9386
77.0427 68.0960
80.5028 71.3125
40.4313 34.0629
84.6350 75.1536
60.6404 52.8488
46.9889 40.1587
47.8428 40.9525
52.7571 45.5207
58.0905 50.4785
92.0000 82.0000
68.6947 60.3359
76.3171 67.4216
43.4042 36.8264
82.3182 73.0000
85.9212 76.3493
86.2098 76.6175
55.5572 48.1236
42.2365 35.7410
61.0223 53.2038
25.2981 19.9955
65.0577 56.9551
36.8341 30.7190
58.4026 50.7687
33.2414 27.3793
48.5526 41.6123
65.5897 57.4496
62.0174 54.1289
50.9202 43.8132
84.1648 74.7166
30.4295 24.7654
68.2747 59.9455
22.8171 17.6892
63.8063 55.7917
38.9279 32.6653
80.6841 71.4810
37.5139 31.3509
57.3267 49.7684
35.6395 29.6086
88.0214 78.3016
34.5185 28.5665
73.1081 64.4385
